date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/2007,2544280522,2388479360,1161632189,1781945933,990181871,498738010,808070799,859819982,449787730,534871874
02/2007,2622261658,2434244402,1200450540,1765107866,1011455176,506383718,822940389,963252438,435435918,551197756
03/2007,2554504332,2383959534,1185761647,1723057950,990765453,504596034,821771858,955212464,444701333,529254195
04/2007,2594247349,2366857350,1180119626,1764158146,998889671,481945800,851279288,993387909,442973126,533854959
05/2007,2702192104,2485650948,1227193485,1796288248,1018874887,502656073,885616647,1006948589,455640572,588816676
06/2007,2781549281,2548199278,1252273617,1875047875,1055498801,523685529,927457820,1024333020,468619331,613378228
07/2007,2750886877,2102549527,2033918143,1727287500,764967196,946152316,457412309,645523071,924219163,713113904
08/2007,2725428379,2039072032,1967249628,1696641214,718828272,931576188,441958646,612041631,897399717,669381675
09/2007,2781883422,2051094859,1987040008,1727901538,728444415,932106044,438029828,602630541,879703672,655413750
10/2007,2907412518,2149178788,2045577785,1769852099,736242393,970185222,421642363,613881530,902794960,680431737
11/2007,3065205205,2185690033,2042618465,1791153096,741797621,987489995,433131449,634678400,910146598,679481452
12/2007,2907480730,2093528297,1974719840,1702581838,706693847,932793844,386191290,599236220,855561234,629330006
01/2008,2893908600,2061553880,1993023436,1675869060,704187456,950658183,386388333,607245776,846372387,642521478
02/2008,2621139415,1906642675,1875875287,1556281777,674215297,845412475,370125830,571126961,788854871,593156064
03/2008,2484404405,1935526576,1827074018,1513007444,677843121,859812558,354456144,563597721,784303280,560865818
04/2008,2502819798,1921494751,1708582445,1557011982,657530080,842170470,347473997,549952467,773913328,582233643
05/2008,2597939195,2001124328,1829444836,1539302131,675915226,903678906,372476526,577916576,825305117,608600226
06/2008,2678623672,2070325860,1839395380,1537210842,695944982,946162757,384070182,611630626,855683215,641254392
07/2008,2506989288,2043819506,2254178678,1076718443,961318794,967851940,513031778,735348443,298164478,274760310
08/2008,2468999418,2049410075,2217400892,1075948682,915147972,873018594,495793084,693864261,297975672,274717040
09/2008,2497447793,2069295790,2249838205,1076804694,937202789,886833379,506029961,697590578,298103007,283729071
10/2008,2200580069,1870282589,2069660403,940416290,846106230,774530070,456677249,613061050,271031344,250040982
11/2008,1852011061,1511210137,1800679962,759567076,719536660,635993947,363851887,477799194,219363248,187898735
12/2008,1620879442,1392769544,1755225224,693942039,694684744,598074189,332102339,457856886,190123782,173998595
01/2009,1651872172,1434830535,1776847416,708500128,704208456,604593613,334697862,450292557,195041204,184688715
02/2009,1592727320,1387693193,1650603395,635646435,664840561,548492022,322245330,413178517,188529374,161790682
03/2009,1503711122,1258009166,1511216143,542417115,570341808,495903664,276628487,369343594,158380066,139876604
04/2009,1536747004,1372945687,1598426082,589759063,622368717,539438655,290473906,393520869,172485679,135505264
05/2009,1679477524,1466595987,1685922275,647996601,668628935,612803154,324357580,442946688,194886817,169074980
