date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1975,60819652,67583964,89949067,77917041,71347348,87115150,27981761,11316941,10911675,7636686
03/1975,64641269,68091120,94067645,84469982,76212722,97248432,28819888,11758568,11355285,7866838
04/1975,66995477,70895546,95941743,88261971,79834372,99567631,31103610,12600019,12387409,8712294
05/1975,72324371,73672530,100413181,94983398,84474023,101859692,32157735,13362892,12927608,8990633
06/1975,78148528,78910729,104702611,98752276,87511491,106926834,33647366,14005352,13551174,9498653
07/1975,83133932,123761376,114412666,87308700,60707322,105064915,45705353,17092218,13764832,10362198
08/1975,78929675,120210216,107336024,79571481,55917655,96343804,42560327,16500700,13137278,10013862
09/1975,76405523,117401136,105704723,78263428,54301304,93913784,41084256,15658286,12575072,9550852
10/1975,73494164,113658394,101818759,73945275,51835408,92628574,39921567,15280147,12216094,9236937
11/1975,75590556,120058351,105447941,79212685,56291109,100052388,42847291,15874317,12896875,9791485
12/1975,75814454,121993118,107373165,82106018,59073250,103324927,44199386,16482590,13417375,10247607
01/1976,75769549,122494850,106157449,79433834,56769733,102140137,43284580,16443652,13140608,10061844
02/1976,83376047,136957099,119851290,90298563,63170827,113694903,49588678,19069758,15594737,12292657
03/1976,82214962,138537529,118634067,89839703,62426193,112149571,49768121,20301532,16968952,13362584
04/1976,85010978,140683552,122431977,92995997,63069267,116609254,51526955,20193458,17245973,13666426
05/1976,85273749,142515816,121392156,90764748,62151535,113914508,51013093,19778891,16702458,13190858
06/1976,85325848,139214034,120024883,87708067,60700991,115339610,49730733,19593033,16223487,12308706
07/1976,107938751,96227342,134322705,102951714,83000875,119723381,39008277,29170640,14530630,11221692
08/1976,106091131,95266346,132552154,103275642,81980264,118635281,39017368,28789827,14653667,11306811
09/1976,104632006,93831982,132142866,103382081,80963486,118436069,38039688,27845566,13859829,10281561
10/1976,108499256,97590158,134055916,106965808,84022811,121339270,39387434,28737240,14483820,11024125
11/1976,107919763,96910035,132140704,103930315,80912952,116654723,37876232,27510781,13827242,10523248
12/1976,109199878,96467558,131987276,103671992,80357951,115755565,38815605,28464174,14188320,10986753
01/1977,112682777,106380261,138867168,109483908,85262144,120322328,41248295,30209747,15472355,12092633
02/1977,107258477,101822102,133937848,102832550,82338112,114373676,39945321,30038865,15538091,12143546
03/1977,104885281,98278468,131787802,100581410,79872158,113537418,39679751,29330506,15284554,12138441
04/1977,103604210,97543332,129298551,99069103,79532149,112096847,39995201,29283461,15345290,11998273
05/1977,105683327,99715247,128791711,99488757,80689891,108565199,39728339,30199245,15474878,12207587
06/1977,103830364,99003457,127493622,96621786,79422205,104778820,39513799,29430386,15420867,12118268
07/1977,92760697,106281094,170274144,96016497,52253090,111884030,55080049,26936007,21827823,11902960
08/1977,89510765,104467388,168137439,94755171,50260966,111182261,55510045,26263984,21591532,11525190
09/1977,86602919,101620185,163581827,93320684,49508629,111270790,53668483,25980316,21110124,11405691
10/1977,87107480,101956798,165314103,92273274,49299769,109741005,54075805,26148059,21019829,11274334
11/1977,82042846,97737080,157837943,88952858,47554534,106459065,51886510,25277898,20379186,10920016
12/1977,85855931,100943659,159412530,91587647,49876891,110262720,54737672,27028662,22002998,11563857
01/1978,85579910,101387674,163309374,92433216,50666547,111796448,54896926,26944967,22169423,11342164
02/1978,79091898,94577941,153261387,87043182,47870026,106900191,51683397,25706056,20924450,10948565
03/1978,76411708,92878931,151629695,85176518,47031696,103768518,51004884,25551620,20819695,11077729
04/1978,78548021,95872812,155389296,86929378,49114303,103662017,53418390,26770597,21878387,11815064
05/1978,84649209,103637463,164657658,95531511,53645437,114332935,57574529,28807223,23688519,12628511
06/1978,85514778,105066313,163011423,97125739,56301829,113726725,58982295,29629918,24894978,13376472
07/1978,78407493,74400013,80219974,173103471,79761148,111637698,46674989,53531469,24976738,17275809
08/1978,82087988,78275198,85225174,180814431,84367872,119753070,49519593,55777322,26610914,18179118
09/1978,85335316,80062621,87763936,184828695,86181398,124031328,51938165,58274448,27527117,19686592
10/1978,84582657,79452767,87171055,186342773,85795596,120135003,50668745,58735867,27226421,18985774
11/1978,73585088,71238458,77220343,170388953,75294998,107918647,43622972,50724344,22794492,15211481
12/1978,76315128,72380334,80226324,174108880,77133142,110566907,44676825,52822370,23237893,16252170
01/1979,77263750,73534823,81516651,174757215,79504478,116248453,44882550,53748552,23566566,16112327
02/1979,82490010,76595901,85080806,180445237,83086512,120467570,47018652,56865091,25079403,17071056
03/1979,80059883,74367476,81592698,174605693,79656395,115638677,44239000,54263184,23727719,16209372
04/1979,84621450,77988120,86850015,183159823,85525873,122695501,46937691,57745571,24843676,17501394
05/1979,84181269,77098788,86788049,183561592,85555876,123559641,47547994,58998038,24902223,17468015
06/1979,83220929,77202569,84303733,177427348,83837442,119953367,46200603,56489125,24100603,17131953
07/1979,90093374,102759020,48299209,179198163,88733562,143749711,58627959,47930383,28852608,14698537
08/1979,91947790,104791892,48900376,180161092,89566420,143095173,59704492,48878910,29355946,14626961
09/1979,98691965,110670727,50874259,186547369,96452880,150072528,64007238,52454450,31761301,15564170
10/1979,100086846,110585130,50135023,185807274,98046798,148114397,64433165,52403621,31378240,15366215
11/1979,93310364,104002898,46133159,177658700,90650544,136114599,58595194,47974435,28358639,13507895
12/1979,100580143,111064566,49412679,185161479,98517595,140376151,60535342,48864250,29615860,13912174
01/1980,108152093,115516552,50496405,185602838,100599975,142230407,63185648,50733989,30552049,14436037
02/1980,119102361,122783815,52941288,193603846,109931315,149751070,65928986,52588071,31290343,15010214
03/1980,119619457,122927028,51059733,196042056,110143531,141713033,68113333,52455879,29676889,14374404
04/1980,102128707,108181458,45179846,179621280,94217912,127625746,59029726,45863217,25528948,12175662
05/1980,109343621,112968712,48940223,188484867,98233108,129475428,62098162,46968020,26544737,12820771
06/1980,114553448,118678143,51812530,196792298,103553269,135233172,65541776,50396532,28703171,13696693
07/1980,101892238,127386049,106686411,70013216,144725092,137388344,98896550,64453526,35173838,20222121
08/1980,109962634,132942409,113407618,73356532,152829871,151656289,106926427,70721402,38047080,21987009
09/1980,115810924,134934221,114691931,74997143,155860943,153321379,106845162,70820811,38203405,22457465
10/1980,123611660,144152298,121083430,77940448,159269268,154306349,107536058,70745600,35835255,22448386
11/1980,128039667,152367552,126670060,78780531,159123409,153927929,111888917,69503642,35902876,22275576
12/1980,150074688,178235961,147450059,88019821,161852636,167180050,123882734,73058601,36371949,22189053
01/1981,144343667,169043574,137633823,84393631,161106308,164307659,119454721,71589468,36497563,22331694
02/1981,133267867,155100418,127820518,80463834,161232995,157078084,115414193,70610108,38348276,22420061
03/1981,134468304,155464950,129762039,79514343,165083671,159911659,113682265,72160660,39230622,23223956
04/1981,142052755,157033250,134027572,83300323,172470568,165139284,117459412,77196374,39720084,24956126
05/1981,128999382,153444764,127764751,82632081,174980844,163533149,117967035,76937049,41189353,25769357
06/1981,128093461,150524723,125082439,83955469,179853950,164111077,116715860,76634520,42304909,26272372
07/1981,109484651,156860023,142270163,136420343,107291840,160069836,129127591,59204275,61794807,32564299
08/1981,116123959,160893045,142170351,135093799,106524079,157785656,126635514,57705095,58415417,31690379
09/1981,104751003,148503742,133150889,126138740,99735134,149457065,119208392,53997803,55418329,29625604
10/1981,90823818,131492185,123488148,119828174,94759208,145525607,108041716,51714064,53140690,28281418
11/1981,101090818,146347451,125421166,124891519,99548651,151531914,109651363,54649226,55493491,29325698
12/1981,102180160,152503300,132058247,130995408,107633131,157097657,114534323,55010054,56543426,30006923
01/1982,96039406,145896859,127329271,128835991,104949014,153974685,114946901,53974059,55528690,29741145
02/1982,87673058,137313849,120935142,126613779,103562797,153193604,118835639,52933052,55478587,29563007
03/1982,77303137,122623437,112621941,121606284,97932464,144489761,113996625,51533170,53880520,29637995
04/1982,73682391,121624299,110320698,119104139,97321655,139584390,112439016,51220714,55079492,30660596
05/1982,75381261,127570784,115885138,123986518,101856679,142450496,118981564,53569910,57729496,32370676
06/1982,72336525,123676108,112162124,119286257,99118544,139230824,114653218,51749260,56702339,31371486
07/1982,75469577,90914887,121791645,173406558,86667911,105825439,115396839,52195210,57021799,33666906
08/1982,70716331,82480316,115936077,171351370,84545381,102024552,116520795,52260347,51723768,33679566
09/1982,77382360,95409639,130806573,189755101,94922344,114448700,127517058,57091320,62247747,37195618
10/1982,78883898,96582893,131138155,191318053,96443412,113834276,130028080,58622222,63396275,38882479
11/1982,90172212,106810915,144835374,209732581,107599544,127209139,145735153,62177695,69677100,43807221
12/1982,93995347,109509987,149163417,217238216,113052675,132980706,153100747,64949672,74012118,46953590
01/1983,97470403,107470849,152550946,223606259,114308444,135739937,162223621,65504845,74781768,46000026
02/1983,102879397,111877512,158934770,240640176,115483953,139496385,166898916,67530295,75866684,47599686
03/1983,104705353,112947955,163301960,241442832,119305715,143689160,170068078,69272621,78985812,50163428
04/1983,108389951,113382348,168713901,243678563,119898615,148155010,176097138,73387239,84157158,54067556
05/1983,115658461,118860162,182186581,259697134,125683310,158124427,192837101,78241769,90305583,58301108
06/1983,123256040,123327626,181459475,255354728,125864201,159638226,190381393,79146382,90544616,58750920
07/1983,164913050,169522889,122446812,162533825,170648933,172977577,207445337,155685595,82361362,69093996
08/1983,157061162,161798230,119375536,158613930,162009686,165755335,204531098,153181351,80398376,68277212
09/1983,150238135,158524707,121283387,157745788,160414957,171630827,202425600,156529051,80515712,69491462
10/1983,150620536,163996107,122203955,164359365,162227306,174324987,208550258,157547722,82092788,70065192
11/1983,141582466,160082957,120043941,160186809,153618032,168432759,206938529,156317696,80818859,70528959
12/1983,147585231,164792897,121782601,167203049,158516161,172605891,202698991,156869494,83655389,71458854
01/1984,142848684,164258918,119714761,164382595,154801008,172230185,206336448,156467219,85530714,69600248
02/1984,135299194,157931019,116922122,158866234,154826279,173910795,200543130,160104004,85720083,70278507
03/1984,127388232,147845064,110263691,148236949,149003271,121755405,194134249,153961621,69978570,69293964
04/1984,128166634,147609304,112251513,150079292,150040076,122515541,195942040,154650682,72188617,72267631
05/1984,127075068,145584324,111852325,149886881,151282064,123247340,195832813,159117105,72945277,74041779
06/1984,119046309,137044384,106936543,144280161,142196627,117084298,185246273,148329376,69220942,70114962
07/1984,120422032,127520112,99198327,123171312,104115453,124139291,251944468,144727487,114795629,72027762
08/1984,115509938,122254343,96604735,121123996,102215577,122834742,248642265,140590303,110113441,70413796
09/1984,130072773,136441656,106970765,132685603,111767463,134744030,274507888,155557197,123585537,74899156
10/1984,126500736,130295091,100278628,131231664,111016151,134650685,275654531,155393024,123387632,74438193
11/1984,121130996,128768072,99455020,133417632,112120627,134026258,272831019,154595002,125122953,74511564
12/1984,115075109,125394011,95986688,130078014,109206291,134097895,265067404,154107974,122459927,71842429
01/1985,118401401,127713817,97186110,133511270,111056468,140665214,265568864,155433068,123855228,72130049
02/1985,133022396,143097277,106319933,141971245,118576290,148885594,285624284,165982682,129637239,75815656
03/1985,134701010,142486389,105731229,142961004,119011655,151779291,288014374,168702266,132047881,77800582
04/1985,131929449,138007803,103994696,144828302,118749219,153100127,282229642,171639382,127681281,79458137
05/1985,128907750,134223573,102984785,143798524,117779138,149888289,284088568,172227593,125051355,78934786
06/1985,135540924,140114499,110144567,151553215,123084512,156145958,288557407,178411689,132536207,84257395
07/1985,130514123,160698672,152196756,148943065,164384749,277266804,207803714,146335525,137926803,62457172
08/1985,128366059,161018814,148746698,146243348,164797217,281555212,208036079,142172604,137352632,62835659
09/1985,125176331,157007518,149127194,142843239,164990326,275130016,207120945,140766897,136007938,61544886
10/1985,116052704,140860071,140625408,136214655,157660156,265331619,202085985,133299979,131922630,61999460
11/1985,119647372,144129263,145632896,141307108,162814473,274374626,210624113,138539718,139356337,64609243
12/1985,127390128,155777884,154638219,150659265,174696251,296150036,216825105,142451009,145541147,61105493
01/1986,130929653,164390427,161505546,159479436,181177942,316199605,225662572,147466364,150468376,61721463
02/1986,131723389,163008160,164780416,162449912,184640263,316613621,220651073,142032513,150438496,63524209
03/1986,137632401,177260713,176978220,173240822,198440498,334519944,232776363,151940765,162652646,68499665
04/1986,143210810,187259926,184497739,186197094,207297341,347908147,249860225,161380905,165598274,70608279
05/1986,143638746,183115678,178745333,180186618,207400266,347284636,246336953,164015056,161567329,71892003
06/1986,149340646,190329262,182556410,187548493,216945330,357834279,259048866,172587692,175002214,77479500
07/1986,166589703,221787131,156418924,190284252,210955027,342502130,219425573,235996270,183189625,86374754
08/1986,150060887,203415845,150514589,185814431,201962230,321816948,204718238,222532809,170665918,86005081
09/1986,155034986,214559195,159622691,198224253,215301232,341777385,212480762,244036118,184474929,89535371
10/1986,143341096,197582298,145403568,178687082,194617846,312446365,194569208,226737596,167811132,86337615
11/1986,154175152,206353256,152748818,188514146,206623330,318070337,210490810,236874587,173338774,91512128
12/1986,152205009,211361473,156641181,191061873,209337877,325534397,214602370,237944470,177013715,88697922
01/1987,145422880,200974693,151454849,188588299,205306723,313722930,205768288,228545741,168362204,80317585
02/1987,165638699,228851476,171918372,212550230,230513560,347871094,239658924,264093447,187553247,87011015
03/1987,181763365,240816220,174963282,220156304,237228457,357440796,248942391,272023251,191144000,93435197
04/1987,185473248,244321299,177399570,219137053,239608816,367268047,249936432,289276479,200235931,99311063
