date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1993,4745,,,,,,,,,1232
08/1993,4788,,,,,,,,,1227
09/1993,4761,,,,,,,,,1226
10/1993,4738,,,,,,,,,1223
11/1993,4725,,,,,,,,,1218
12/1993,4706,,,,,,,,,1217
01/1994,4673,,,,,,,,,1210
02/1994,4648,,,,,,,,,1205
03/1994,4618,,,,,,,,,1201
04/1994,4598,,,,,,,,,1199
05/1994,4571,,,,,,,,,1191
06/1994,4544,,,,,,,,,1189
07/1994,5211,,,,,,,,,1350
08/1994,5223,,,,,,,,,1346
09/1994,5184,,,,,,,,,1342
10/1994,5154,,,,,,,,,1336
11/1994,5126,,,,,,,,,1331
12/1994,5099,,,,,,,,,1322
01/1995,5055,,,,,,,,,1319
02/1995,5008,,,,,,,,,1315
03/1995,4974,,,,,,,,,1307
04/1995,4928,,,,,,,,,1299
05/1995,4900,,,,,,,,,1292
06/1995,4856,,,,,,,,,1285
07/1995,5195,,,,,,,,,1466
08/1995,5225,,,,,,,,,1463
09/1995,5194,,,,,,,,,1456
10/1995,5164,,,,,,,,,1450
11/1995,5131,,,,,,,,,1444
12/1995,5094,,,,,,,,,1435
01/1996,5057,,,,,,,,,1426
02/1996,5008,,,,,,,,,1419
03/1996,4977,,,,,,,,,1408
04/1996,4950,,,,,,,,,1399
05/1996,4926,,,,,,,,,1390
06/1996,4891,,,,,,,,,1382
07/1996,5524,,,,,,,,,1586
08/1996,5571,,,,,,,,,1582
09/1996,5528,,,,,,,,,1567
10/1996,5495,,,,,,,,,1560
11/1996,5461,,,,,,,,,1552
12/1996,5424,,,,,,,,,1543
01/1997,5375,,,,,,,,,1530
02/1997,5333,,,,,,,,,1524
03/1997,5290,,,,,,,,,1515
04/1997,5252,,,,,,,,,1502
05/1997,5220,,,,,,,,,1497
06/1997,5178,,,,,,,,,1489
07/1997,5573,,,,,,,,,1775
08/1997,5589,,,,,,,,,1758
09/1997,5535,,,,,,,,,1740
10/1997,5497,,,,,,,,,1724
11/1997,5455,,,,,,,,,1708
12/1997,5414,,,,,,,,,1696
01/1998,5336,,,,,,,,,1676
02/1998,5276,,,,,,,,,1667
03/1998,5223,,,,,,,,,1652
04/1998,5151,,,,,,,,,1642
05/1998,5098,,,,,,,,,1633
06/1998,5043,,,,,,,,,1622
07/1998,5355,,,,,,,,,1855
08/1998,5350,,,,,,,,,1840
09/1998,5299,,,,,,,,,1829
10/1998,5220,,,,,,,,,1815
11/1998,5131,,,,,,,,,1793
12/1998,5082,,,,,,,,,1781
01/1999,4991,,,,,,,,,1768
02/1999,4930,,,,,,,,,1756
03/1999,4865,,,,,,,,,1746
04/1999,4783,,,,,,,,,1725
05/1999,4729,,,,,,,,,1709
06/1999,4674,,,,,,,,,1700
07/1999,4539,,,,,,,,,2132
08/1999,4547,,,,,,,,,2109
09/1999,4491,,,,,,,,,2084
10/1999,4438,,,,,,,,,2063
11/1999,4383,,,,,,,,,2046
12/1999,4318,,,,,,,,,2021
01/2000,4273,,,,,,,,,1997
02/2000,4225,,,,,,,,,1985
03/2000,4177,,,,,,,,,1971
04/2000,4129,,,,,,,,,1942
05/2000,4100,,,,,,,,,1928
06/2000,4068,,,,,,,,,1908
07/2000,4237,,,,,,,,,2237
08/2000,4254,,,,,,,,,2223
09/2000,4203,,,,,,,,,2203
10/2000,4160,,,,,,,,,2174
11/2000,4098,,,,,,,,,2146
12/2000,4036,,,,,,,,,2118
01/2001,3972,,,,,,,,,2098
02/2001,3914,,,,,,,,,2077
03/2001,3861,,,,,,,,,2059
04/2001,3806,,,,,,,,,2041
05/2001,3734,,,,,,,,,2020
06/2001,3676,,,,,,,,,2002
07/2001,3844,,,,,,,,,2024
08/2001,3804,,,,,,,,,2007
09/2001,3742,,,,,,,,,1981
10/2001,3711,,,,,,,,,1965
11/2001,3678,,,,,,,,,1952
12/2001,3617,,,,,,,,,1934
01/2002,3575,,,,,,,,,1921
02/2002,3534,,,,,,,,,1910
03/2002,3490,,,,,,,,,1903
04/2002,3447,,,,,,,,,1893
05/2002,3410,,,,,,,,,1884
